address_id,record_id,support_id,failure_predicate,support_definition,n_site_rows,n_complement_rows,n_site_clusters,n_complement_clusters,n_shared_clusters,site_class_counts_json,complement_class_counts_json,transition_midpoint_smd,predictor_missing_fraction_smd,matching_variables,exposure_normalization,complement_admissible,initial_status,matching_check_json,relation,carrier,subclass,confirmation_eligible,support_depth,support_families,support_columns,support_values,support_definition_inventory,support_query_json,n_site_rows_inventory,n_complement_rows_inventory,generation_status,metric,sealed_obs084b_candidate,candidate_id,m5736_defined,m13_defined,multiplicity_family_membership,g10_multiplicity_family_definition
205be5a01afbc287e57b4896,three_way__stability_plus_geometry,0262d70dda595cb6cda6,relation_separation_attenuation,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,12,78,3,4,3,"{""C"": 0}","{""C"": 24, ""Cp2"": 32, ""Cp3"": 22}",-1.3216694223503616,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|seam_relative,scale_band|seam_relative_region,early|intermediate,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""intermediate""}]",12,78,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
522a7f4ee3e40b7640049bcb,three_way__stability_plus_geometry,0262d70dda595cb6cda6,local_criterion_breach,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,12,78,3,4,3,"{""C"": 0}","{""C"": 24, ""Cp2"": 32, ""Cp3"": 22}",-1.3216694223503616,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|seam_relative,scale_band|seam_relative_region,early|intermediate,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""intermediate""}]",12,78,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
22dc2f15ac4e93dad5de6556,three_way__stability_plus_geometry,0262d70dda595cb6cda6,log_loss_attenuation,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,12,78,3,4,3,"{""C"": 0}","{""C"": 24, ""Cp2"": 32, ""Cp3"": 22}",-1.3216694223503616,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|seam_relative,scale_band|seam_relative_region,early|intermediate,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""intermediate""}]",12,78,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
a49ec277c76effde956cec3a,three_way__stability_plus_geometry,0262d70dda595cb6cda6,measurement_missingness_concentration,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,12,78,3,4,3,"{""C"": 0}","{""C"": 24, ""Cp2"": 32, ""Cp3"": 22}",-1.3216694223503616,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|seam_relative,scale_band|seam_relative_region,early|intermediate,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""intermediate""}]",12,78,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
87938615d486c9f3c60b06d9,three_way__stability_plus_geometry,405680b9d076da9fd0cb,relation_separation_attenuation,scale_band:scale_band=middle AND route_or_path:dominant_family=shape,12,78,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 24, ""Cp3"": 30}",0.7350378665624414,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,middle|shape,scale_band:scale_band=middle AND route_or_path:dominant_family=shape,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""shape""}]",12,78,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
f13ec7657039e9cb7b285343,three_way__stability_plus_geometry,405680b9d076da9fd0cb,local_criterion_breach,scale_band:scale_band=middle AND route_or_path:dominant_family=shape,12,78,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 24, ""Cp3"": 30}",0.7350378665624414,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,middle|shape,scale_band:scale_band=middle AND route_or_path:dominant_family=shape,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""shape""}]",12,78,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
8ee540553d64abe7ad0e2da1,three_way__stability_plus_geometry,405680b9d076da9fd0cb,log_loss_attenuation,scale_band:scale_band=middle AND route_or_path:dominant_family=shape,12,78,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 24, ""Cp3"": 30}",0.7350378665624414,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,middle|shape,scale_band:scale_band=middle AND route_or_path:dominant_family=shape,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""shape""}]",12,78,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
ef599fd9675e5084781db82e,three_way__stability_plus_geometry,405680b9d076da9fd0cb,measurement_missingness_concentration,scale_band:scale_band=middle AND route_or_path:dominant_family=shape,12,78,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 24, ""Cp3"": 30}",0.7350378665624414,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,middle|shape,scale_band:scale_band=middle AND route_or_path:dominant_family=shape,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""shape""}]",12,78,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
57dce651ea3ec0389aa22ced,three_way__stability_plus_geometry,2888fd75f94cba26a45c,relation_separation_attenuation,scale_band:scale_band=middle AND route_or_path:dominant_family=support,12,78,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 36, ""Cp3"": 18}",0.7350378665624415,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,middle|support,scale_band:scale_band=middle AND route_or_path:dominant_family=support,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""support""}]",12,78,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
e64df50ec7910f1da7e23f93,three_way__stability_plus_geometry,2888fd75f94cba26a45c,local_criterion_breach,scale_band:scale_band=middle AND route_or_path:dominant_family=support,12,78,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 36, ""Cp3"": 18}",0.7350378665624415,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,middle|support,scale_band:scale_band=middle AND route_or_path:dominant_family=support,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""support""}]",12,78,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
86ff61f39a1c1cef5c65e258,three_way__stability_plus_geometry,2888fd75f94cba26a45c,log_loss_attenuation,scale_band:scale_band=middle AND route_or_path:dominant_family=support,12,78,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 36, ""Cp3"": 18}",0.7350378665624415,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,middle|support,scale_band:scale_band=middle AND route_or_path:dominant_family=support,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""support""}]",12,78,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
1b09ef546097b90496e7b711,three_way__stability_plus_geometry,2888fd75f94cba26a45c,measurement_missingness_concentration,scale_band:scale_band=middle AND route_or_path:dominant_family=support,12,78,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 36, ""Cp3"": 18}",0.7350378665624415,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,middle|support,scale_band:scale_band=middle AND route_or_path:dominant_family=support,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""support""}]",12,78,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
1b6670e7a46876a16dffb7de,three_way__stability_plus_geometry,63dafcf0c6727c5d870a,relation_separation_attenuation,seam_relative:seam_relative_region=near AND route_or_path:dominant_family=intrinsic_dimension,12,78,1,4,1,"{""C"": 8, ""Cp2"": 0}","{""C"": 16, ""Cp2"": 36, ""Cp3"": 26}",-1.2736987752367637,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,seam_relative|route_or_path,seam_relative_region|dominant_family,near|intrinsic_dimension,seam_relative:seam_relative_region=near AND route_or_path:dominant_family=intrinsic_dimension,"[{""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""near""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""intrinsic_dimension""}]",12,78,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
