candidate_test_id,record_id,failure_predicate,support_id,support_definition,resampling_selected,resampling_selection_status,permutation_p,permutation_count,permutation_method,point_estimate,independent_cluster_count,loo_successful_count,loo_min,loo_max,direction_consistency,bootstrap_requested,bootstrap_successful_count,bootstrap_ci_low,bootstrap_ci_high,bootstrap_positive_share,resampling_unit,uncertainty_method
3c58f494c94b8761a568ded4,Cp2_vs_Cp3__path_shares_only,log_loss_attenuation,3e971f0bc08c8189f389,route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,0.6710963455149501,300,within_object_class_support_label_permutation,-0.0004465757881145019,4,3,-0.00018067397510136696,0.000590402334404258,0.3333333333333333,300,178,-0.0010448224105336576,0.0029834537378017195,0.5674157303370787,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
357f3e083514641be4b6e91b,Cp2_vs_Cp3__path_shares_only,measurement_missingness_concentration,3e971f0bc08c8189f389,route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,184,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
5dbc56489ddc8aa496596122,Cp2_vs_Cp3__path_shares_only,relation_separation_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.574750830564784,300,within_object_class_support_label_permutation,-0.002149538634301562,4,4,-0.004239656598158836,0.0006939548020848951,0.25,300,294,-0.0066226667777162795,0.00213684645355694,0.24829931972789115,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
789c2728552a0a4f5b6147a5,Cp2_vs_Cp3__path_shares_only,local_criterion_breach,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,295,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
e2968e0cfb684b3800da43a0,Cp2_vs_Cp3__path_shares_only,log_loss_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.6245847176079734,300,within_object_class_support_label_permutation,-0.0011590694822451453,4,4,-0.0022553743360103906,0.00034392492610234304,0.25,300,292,-0.0048681103147928464,0.0010886127185120442,0.2328767123287671,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
f68328457c55fa8695c1561a,Cp2_vs_Cp3__path_shares_only,measurement_missingness_concentration,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,293,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
6de9ad5cc112daa9b8edae11,Cp2_vs_Cp3__path_shares_only,relation_separation_attenuation,69824d64880b538a0d6a,scale_band:scale_band=early AND route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,0.6943521594684385,300,within_object_class_support_label_permutation,-0.000799062328445066,4,3,-0.0002470732102620721,0.0011438513525555694,0.3333333333333333,300,180,-0.0018661679444295087,0.005762013616348094,0.5444444444444444,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
9dc58cf62e0ae857c6654a1d,Cp2_vs_Cp3__path_shares_only,local_criterion_breach,69824d64880b538a0d6a,scale_band:scale_band=early AND route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,198,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
963638b922af7f412edb0db9,Cp2_vs_Cp3__path_shares_only,log_loss_attenuation,69824d64880b538a0d6a,scale_band:scale_band=early AND route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,0.6445182724252492,300,within_object_class_support_label_permutation,-0.0004465757881145019,4,3,-0.00018067397510136696,0.000590402334404258,0.3333333333333333,300,200,-0.0010448224105336634,0.0015476228957632399,0.575,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
ca3989c583e5b0b1491ab106,Cp2_vs_Cp3__path_shares_only,measurement_missingness_concentration,69824d64880b538a0d6a,scale_band:scale_band=early AND route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,190,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
0aa018db1acdda418a8ccca9,Cp2_vs_Cp3__path_shares_only,relation_separation_attenuation,7fc688592fd0872f375d,seam_relative:seam_relative_region=intermediate AND route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,0.9933554817275747,300,within_object_class_support_label_permutation,-0.009020784839435803,4,3,-0.008585501295303888,-0.007285789802444209,0.0,300,189,-0.010016399267643594,-0.003953779686619918,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
b9870ef280a47c3381fcd235,Cp2_vs_Cp3__path_shares_only,local_criterion_breach,7fc688592fd0872f375d,seam_relative:seam_relative_region=intermediate AND route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,173,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
81868780410b18f6e844ea8f,Cp2_vs_Cp3__path_shares_only,log_loss_attenuation,7fc688592fd0872f375d,seam_relative:seam_relative_region=intermediate AND route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,0.9933554817275747,300,within_object_class_support_label_permutation,-0.004717882609718851,4,3,-0.004509544344673655,-0.003790671936370664,0.0,300,187,-0.0052751734910562315,-0.0020662151135593804,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
93d268616604ffd85245b6d9,Cp2_vs_Cp3__path_shares_only,measurement_missingness_concentration,7fc688592fd0872f375d,seam_relative:seam_relative_region=intermediate AND route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,181,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
672f50060b23f9a59babc3f2,Cp2_vs_Cp3__path_shares_only,relation_separation_attenuation,a616a65155cc5a355592,scale_band:scale_band=early AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.6312292358803987,300,within_object_class_support_label_permutation,-0.0005796445560061203,4,4,-0.0037040948549312835,0.0011596757116290046,0.75,300,283,-0.0049567321249943674,0.00593410450398513,0.3992932862190813,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
0544dab82761dbd6603c2b55,Cp2_vs_Cp3__path_shares_only,local_criterion_breach,a616a65155cc5a355592,scale_band:scale_band=early AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,278,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
68ed6434db5905957224f54b,Cp2_vs_Cp3__path_shares_only,log_loss_attenuation,a616a65155cc5a355592,scale_band:scale_band=early AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.627906976744186,300,within_object_class_support_label_permutation,-0.00026898416881655784,4,4,-0.0018914429500559438,0.0006616401116050566,0.75,300,283,-0.002563496176277394,0.0015852637989217308,0.3710247349823322,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
7675eb9bc365554144cf42ea,Cp2_vs_Cp3__path_shares_only,measurement_missingness_concentration,a616a65155cc5a355592,scale_band:scale_band=early AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,283,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
b2e444f18fbe3b25c5582b7f,Cp2_vs_Cp3__stability_plus_geometry,relation_separation_attenuation,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.9136212624584718,300,within_object_class_support_label_permutation,-0.09526179344715979,4,4,-0.16342095958024228,0.0535447243124032,0.25,300,284,-0.23782421846002366,0.08762430737894444,0.2605633802816901,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
8e4e506640ea927c54a93e0c,Cp2_vs_Cp3__stability_plus_geometry,local_criterion_breach,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.08333333333333333,4,4,-0.125,0.0,0.0,300,279,-0.1875,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
311c44eeb5e7bba70335236b,Cp2_vs_Cp3__stability_plus_geometry,log_loss_attenuation,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.9136212624584718,300,within_object_class_support_label_permutation,-0.07399045713471351,4,4,-0.11993152440947938,0.037315313462879376,0.25,300,280,-0.17558440970827582,0.06200863712306644,0.31785714285714284,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
86fa7c1772a556b591cdfa2e,Cp2_vs_Cp3__stability_plus_geometry,measurement_missingness_concentration,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,281,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
c6dff251e6e826d4d265b961,Cp2_vs_Cp3__stability_plus_geometry,relation_separation_attenuation,4a8778b37c9e858c2b55,transition:transition=4→5,True,selected_by_outcome_blind_record_predicate_top_k,0.8704318936877077,300,within_object_class_support_label_permutation,-0.166615697066818,4,4,-0.2125698506700805,-0.07790212734686874,0.0,300,279,-0.26408179095013906,-0.014614441820679613,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
a24a4754e3d139d456235b65,Cp2_vs_Cp3__stability_plus_geometry,local_criterion_breach,4a8778b37c9e858c2b55,transition:transition=4→5,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.0625,4,4,-0.08333333333333333,0.0,0.0,300,287,-0.125,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
6474bf84525b5f8901e9c847,Cp2_vs_Cp3__stability_plus_geometry,log_loss_attenuation,4a8778b37c9e858c2b55,transition:transition=4→5,True,selected_by_outcome_blind_record_predicate_top_k,0.8803986710963455,300,within_object_class_support_label_permutation,-0.12064860136615144,4,4,-0.1554856556195515,-0.05169156981602352,0.0,300,286,-0.19661624452028123,-0.008625753811886488,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
d3ba15c1146a6297098c5cfa,Cp2_vs_Cp3__stability_plus_geometry,measurement_missingness_concentration,4a8778b37c9e858c2b55,transition:transition=4→5,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,272,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
ba72e778cd3688c72e5c9ad3,Cp2_vs_Cp3__stability_plus_geometry,relation_separation_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.45182724252491696,300,within_object_class_support_label_permutation,0.06142635538027208,4,4,-0.05639128818990513,0.0974584881486118,0.75,300,278,-0.08696954786286626,0.13871106045531645,0.6726618705035972,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
03265542fded99520c537004,Cp2_vs_Cp3__stability_plus_geometry,local_criterion_breach,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.19601328903654486,300,within_object_class_support_label_permutation,0.125,4,4,0.0,0.1875,0.75,300,287,0.0,0.27187499999999964,0.6933797909407665,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
9231e23fbfd4d8613b2a623b,Cp2_vs_Cp3__stability_plus_geometry,log_loss_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.3687707641196013,300,within_object_class_support_label_permutation,0.05779633413806756,4,4,-0.03787541516412389,0.0881810809538463,0.75,300,277,-0.05859858999789183,0.12531445758402093,0.6462093862815884,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
a923042175d5ce29279f2191,Cp2_vs_Cp3__stability_plus_geometry,measurement_missingness_concentration,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,278,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
43c5eace543a85844a60cc8f,Cp2_vs_Cp3__stability_plus_geometry,relation_separation_attenuation,3e971f0bc08c8189f389,route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.16038879202958012,4,3,0.11684718257940985,0.24690939785936217,1.0,300,185,0.04474667772125829,0.2610481922957134,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
7ed3d190d20391d5f237387c,Cp2_vs_Cp3__stability_plus_geometry,local_criterion_breach,3e971f0bc08c8189f389,route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.05,4,3,-0.08333333333333333,0.0,0.0,300,198,-0.125,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
2ce1c1d6b877220959bff518,Cp2_vs_Cp3__stability_plus_geometry,log_loss_attenuation,3e971f0bc08c8189f389,route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.09374981257019596,4,3,0.05769785091685664,0.1590952822413022,1.0,300,185,0.0032432928576014153,0.1778744942264645,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
1dbc920edffba9363b404b4e,Cp2_vs_Cp3__stability_plus_geometry,measurement_missingness_concentration,3e971f0bc08c8189f389,route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,183,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
34726f00a0921d47a4cb7d84,Cp2_vs_Cp3__stability_plus_geometry,relation_separation_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.4950166112956811,300,within_object_class_support_label_permutation,0.0013055396938266295,4,4,-0.0039491161290267085,0.008908808886727182,0.25,300,293,-0.009614693407090646,0.011815181619165949,0.6621160409556314,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
576004bda05a9b793fa96c31,Cp2_vs_Cp3__stability_plus_geometry,local_criterion_breach,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.05,4,4,-0.075,0.0,0.0,300,300,-0.15,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
6308ad1a631a935024552869,Cp2_vs_Cp3__stability_plus_geometry,log_loss_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.6511627906976745,300,within_object_class_support_label_permutation,-0.008269986521550726,4,4,-0.013493992534599875,0.0034090343950186203,0.25,300,295,-0.024047856639229204,0.0040957809731156924,0.3694915254237288,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
fe81f4818cec6b696a895d87,Cp2_vs_Cp3__stability_plus_geometry,measurement_missingness_concentration,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,291,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
1d4d216cd4b586f663c23ba9,Cp2_vs_Cp3__stability_plus_geometry,relation_separation_attenuation,69824d64880b538a0d6a,scale_band:scale_band=early AND route_or_path:dominant_family=mixed,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.16038879202958012,4,3,0.11684718257940985,0.24690939785936217,1.0,300,180,0.04474667772125829,0.2610481922957134,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
